  0.216000006       6103.05566       24840.6191    
  0.217000008       6127.88086       24809.0957    
  0.218000010       6152.67432       24777.5723    
  0.219000012       6177.43604       24746.0547    
  0.220000014       6202.16650       24714.5371    
  0.221000016       6226.86523       24683.0215    
  0.222000018       6251.53223       24651.5098    
  0.223000005       6276.16797       24619.9980    
  0.224000007       6300.77246       24588.4883    
  0.225000009       6325.34521       24556.9824    
  0.226000011       6349.88623       24525.4785    
  0.227000013       6374.39648       24493.9766    
  0.228000015       6398.87451       24462.4766    
  0.229000017       6423.32129       24430.9785    
  0.230000004       6447.73633       24399.4824    
  0.231000006       6472.12012       24367.9902    
  0.232000008       6496.47217       24336.4980    
  0.233000010       6520.79297       24305.0098    
  0.234000012       6545.08203       24273.5234    
  0.235000014       6569.33984       24242.0410    
  0.236000016       6593.56641       24210.5586    
  0.237000018       6617.76074       24179.0801    
  0.238000005       6641.92383       24147.6035    
  0.239000008       6666.05518       24116.1289    
  0.240000010       6690.15527       24084.6562    
  0.241000012       6714.22363       24053.1875    
  0.242000014       6738.26074       24021.7207    
  0.243000016       6762.26660       23990.2559    
  0.244000018       6786.24072       23958.7949    
  0.245000005       6810.18359       23927.3359    
  0.246000007       6834.09473       23895.8789    
  0.247000009       6857.97461       23864.4238    
  0.248000011       6881.82275       23832.9727    
  0.249000013       6905.63965       23801.5234    
  0.250000000       6929.42578       23770.0762    
  0.251000017       6953.18066       23738.6328    
  0.252000004       6976.90381       23707.1914    
  0.253000021       7000.59570       23675.7539    
  0.254000008       7024.25586       23644.3184    
  0.255000025       7047.88477       23612.8848    
  0.256000012       7071.48242       23581.4551    
  0.256999999       7095.04834       23550.0273    
  0.258000016       7118.58252       23518.6035    
  0.259000003       7142.08545       23487.1816    
  0.260000020       7165.55713       23455.7637    
  0.261000007       7188.99707       23424.3477    
  0.262000024       7212.40576       23392.9336    
  0.263000011       7235.78271       23361.5234    
  0.263999999       7259.12842       23330.1172    
  0.265000015       7282.44287       23298.7129    
  0.266000003       7305.72559       23267.3125    
  0.267000020       7328.97656       23235.9141    
  0.268000007       7352.19727       23204.5195    
  0.269000024       7375.38672       23173.1270    
  0.270000011       7398.54395       23141.7363    
  0.271000028       7421.67041       23110.3496    
  0.272000015       7444.76514       23078.9668    
  0.273000002       7467.82812       23047.5859    
  0.274000019       7490.86035       23016.2090    
  0.275000006       7513.86035       22984.8359    
  0.276000023       7536.82959       22953.4648    
  0.277000010       7559.76660       22922.0977    
  0.278000027       7582.67334       22890.7324    
  0.279000014       7605.54883       22859.3711    
  0.280000001       7628.39258       22828.0137    
  0.281000018       7651.20508       22796.6602    
  0.282000005       7673.98584       22765.3105    
  0.283000022       7696.73535       22733.9629    
  0.284000009       7719.45312       22702.6191    
  0.285000026       7742.14014       22671.2773    
  0.286000013       7764.79639       22639.9395    
  0.287000000       7787.42041       22608.6055    
  0.288000017       7810.01318       22577.2754    
  0.289000005       7832.57471       22545.9473    
  0.290000021       7855.10449       22514.6250    
  0.291000009       7877.60400       22483.3047    
  0.292000026       7900.07178       22451.9883    
  0.293000013       7922.50781       22420.6758    
  0.294000000       7944.91309       22389.3652    
  0.295000017       7967.28613       22358.0586    
  0.296000004       7989.62891       22326.7578    
  0.297000021       8011.94043       22295.4590    
  0.298000008       8034.22021       22264.1641    
  0.299000025       8056.46826       22232.8730    
  0.300000012       8078.68506       22201.5859    
  0.301000029       8100.87158       22170.3008    
  0.302000016       8123.02588       22139.0215    
  0.303000003       8145.14941       22107.7461    
  0.304000020       8167.24121       22076.4727    
  0.305000007       8189.30225       22045.2051    
  0.306000024       8211.33203       22013.9395    
  0.307000011       8233.33008       21982.6777    
  0.308000028       8255.29688       21951.4219    
  0.309000015       8277.23242       21920.1680    
  0.310000002       8299.13770       21888.9180    
  0.311000019       8321.01074       21857.6738    
  0.312000006       8342.85254       21826.4316    
  0.313000023       8364.66406       21795.1934    
  0.314000010       8386.44336       21763.9609    
  0.315000027       8408.19141       21732.7324    
  0.316000015       8429.90820       21701.5078    
  0.317000002       8451.59473       21670.2871    
  0.318000019       8473.24902       21639.0703    
  0.319000006       8494.87305       21607.8574    
  0.320000023       8516.46484       21576.6484    
  0.321000010       8538.02539       21545.4453    
  0.322000027       8559.55566       21514.2461    
  0.323000014       8581.05469       21483.0488    
  0.324000001       8602.52148       21451.8574    
  0.325000018       8623.95801       21420.6699    
  0.326000005       8645.36328       21389.4863    
  0.327000022       8666.73633       21358.3086    
  0.328000009       8688.08008       21327.1348    
  0.329000026       8709.39062       21295.9648    
  0.330000013       8730.67188       21264.7988    
  0.331000030       8751.92090       21233.6387    
  0.332000017       8773.13867       21202.4805    
  0.333000004       8794.32617       21171.3281    
  0.334000021       8815.48145       21140.1816    
  0.335000008       8836.60645       21109.0391    
  0.336000025       8857.69922       21077.9004    
  0.337000012       8878.76172       21046.7676    
  0.338000029       8899.79297       21015.6387    
  0.339000016       8920.79297       20984.5137    
  0.340000004       8941.76270       20953.3926    
