  0.480000019       15.4297819       29.7909584    
  0.481000036       15.4595680       29.7811489    
  0.482000023       15.4893446       29.7713394    
  0.483000010       15.5191107       29.7615299    
  0.484000027       15.5488672       29.7517204    
  0.485000014       15.5786142       29.7419109    
  0.486000031       15.6083517       29.7321014    
  0.487000018       15.6380787       29.7222919    
  0.488000035       15.6677961       29.7124825    
  0.489000022       15.6975040       29.7026730    
  0.490000010       15.7272015       29.6928635    
  0.491000026       15.7568893       29.6830540    
  0.492000014       15.7865677       29.6732445    
  0.493000031       15.8162365       29.6634350    
  0.494000018       15.8458948       29.6536255    
  0.495000035       15.8755436       29.6438160    
  0.496000022       15.9051828       29.6340065    
  0.497000009       15.9348116       29.6241970    
  0.498000026       15.9644308       29.6143875    
  0.499000013       15.9940405       29.6045780    
  0.500000000       16.0236397       29.5947685    
  0.501000047       16.0532303       29.5849590    
  0.502000034       16.0828094       29.5751495    
  0.503000021       16.1123791       29.5653400    
  0.504000008       16.1419392       29.5555305    
  0.504999995       16.1714897       29.5457211    
  0.506000042       16.2010307       29.5359116    
  0.507000029       16.2305622       29.5261021    
  0.508000016       16.2600842       29.5162926    
  0.509000003       16.2895947       29.5064831    
  0.510000050       16.3190956       29.4966736    
  0.511000037       16.3485870       29.4868641    
  0.512000024       16.3780689       29.4770546    
  0.513000011       16.4075413       29.4672451    
  0.513999999       16.4370041       29.4574356    
  0.515000045       16.4664574       29.4476261    
  0.516000032       16.4958992       29.4378166    
  0.517000020       16.5253315       29.4280071    
  0.518000007       16.5547543       29.4181976    
  0.519000053       16.5841675       29.4083881    
  0.520000041       16.6135712       29.3985786    
  0.521000028       16.6429653       29.3887691    
  0.522000015       16.6723499       29.3789597    
  0.523000002       16.7017231       29.3691502    
  0.524000049       16.7310867       29.3593407    
  0.525000036       16.7604408       29.3495312    
  0.526000023       16.7897854       29.3397217    
  0.527000010       16.8191204       29.3299122    
  0.527999997       16.8484459       29.3201027    
  0.529000044       16.8777618       29.3102932    
  0.530000031       16.9070663       29.3004837    
  0.531000018       16.9363613       29.2906742    
  0.532000005       16.9656467       29.2808647    
  0.533000052       16.9949226       29.2710552    
  0.534000039       17.0241890       29.2612457    
  0.535000026       17.0534458       29.2514362    
  0.536000013       17.0826931       29.2416267    
  0.537000000       17.1119289       29.2318172    
  0.538000047       17.1411552       29.2220078    
  0.539000034       17.1703720       29.2121983    
  0.540000021       17.1995792       29.2023888    
  0.541000009       17.2287769       29.1925793    
  0.542000055       17.2579651       29.1827698    
  0.543000042       17.2871437       29.1729603    
  0.544000030       17.3163109       29.1631508    
  0.545000017       17.3454685       29.1533413    
  0.546000004       17.3746166       29.1435318    
  0.547000051       17.4037552       29.1337223    
  0.548000038       17.4328842       29.1239128    
  0.549000025       17.4620037       29.1141033    
  0.550000012       17.4911137       29.1042938    
  0.550999999       17.5202122       29.0944843    
  0.552000046       17.5493011       29.0846748    
  0.553000033       17.5783806       29.0748653    
  0.554000020       17.6074505       29.0650558    
  0.555000007       17.6365108       29.0552464    
  0.556000054       17.6655617       29.0454369    
  0.557000041       17.6946030       29.0356274    
  0.558000028       17.7236328       29.0258179    
  0.559000015       17.7526531       29.0160084    
  0.560000002       17.7816639       29.0061989    
  0.561000049       17.8106651       28.9963894    
  0.562000036       17.8396568       28.9865799    
  0.563000023       17.8686390       28.9767704    
  0.564000010       17.8976116       28.9669609    
  0.564999998       17.9265728       28.9571514    
  0.566000044       17.9555244       28.9473419    
  0.567000031       17.9844666       28.9375324    
  0.568000019       18.0133991       28.9277229    
  0.569000006       18.0423222       28.9179134    
  0.570000052       18.0712357       28.9081039    
  0.571000040       18.1001396       28.8982944    
  0.572000027       18.1290321       28.8884850    
  0.573000014       18.1579151       28.8786755    
  0.574000001       18.1867886       28.8688660    
  0.575000048       18.2156525       28.8590565    
  0.576000035       18.2445068       28.8492470    
  0.577000022       18.2733517       28.8394375    
  0.578000009       18.3021870       28.8296280    
  0.579000056       18.3310108       28.8198185    
  0.580000043       18.3598251       28.8100090    
  0.581000030       18.3886299       28.8001995    
  0.582000017       18.4174252       28.7903900    
  0.583000004       18.4462109       28.7805805    
  0.584000051       18.4749870       28.7707710    
  0.585000038       18.5037537       28.7609615    
  0.586000025       18.5325089       28.7511520    
  0.587000012       18.5612545       28.7413425    
  0.588000000       18.5899906       28.7315331    
  0.589000046       18.6187172       28.7217236    
  0.590000033       18.6474342       28.7119141    
  0.591000021       18.6761417       28.7021046    
  0.592000008       18.7048397       28.6922951    
  0.593000054       18.7335262       28.6824856    
  0.594000041       18.7622032       28.6726761    
  0.595000029       18.7908707       28.6628666    
  0.596000016       18.8195286       28.6530571    
  0.597000003       18.8481770       28.6432476    
  0.598000050       18.8768158       28.6334381    
  0.599000037       18.9054451       28.6236286    
  0.600000024       18.9340630       28.6138191    
  0.601000011       18.9626713       28.6040096    
  0.602000058       18.9912701       28.5942001    
  0.603000045       19.0198593       28.5843906    
  0.604000032       19.0484390       28.5745811    
  0.605000019       19.0770092       28.5647717    
  0.606000006       19.1055698       28.5549622    
  0.607000053       19.1341190       28.5451527    
  0.608000040       19.1626587       28.5353432    
  0.609000027       19.1911888       28.5255337    
  0.610000014       19.2197094       28.5157242    
  0.611000001       19.2482204       28.5059147    
  0.612000048       19.2767220       28.4961052    
  0.613000035       19.3052139       28.4862957    
  0.614000022       19.3336945       28.4764862    
  0.615000010       19.3621655       28.4666767    
  0.616000056       19.3906269       28.4568672    
  0.617000043       19.4190788       28.4470577    
  0.618000031       19.4475212       28.4372482    
  0.619000018       19.4759541       28.4274387    
  0.620000005       19.5043774       28.4176292    
  0.621000051       19.5327892       28.4078197    
  0.622000039       19.5611916       28.3980103    
  0.623000026       19.5895844       28.3882008    
  0.624000013       19.6179676       28.3783913    
  0.625000000       19.6463413       28.3685818    
  0.626000047       19.6747055       28.3587723    
  0.627000034       19.7030602       28.3489628    
  0.628000021       19.7314034       28.3391533    
  0.629000008       19.7597370       28.3293438    
  0.630000055       19.7880611       28.3195343    
  0.631000042       19.8163757       28.3097248    
  0.632000029       19.8446808       28.2999153    
  0.633000016       19.8729763       28.2901058    
  0.634000003       19.9012623       28.2802963    
  0.635000050       19.9295368       28.2704868    
  0.636000037       19.9578018       28.2606773    
  0.637000024       19.9860573       28.2508678    
  0.638000011       20.0143032       28.2410583    
  0.639000058       20.0425396       28.2312489    
  0.640000045       20.0707664       28.2214394    
  0.641000032       20.0989838       28.2116299    
  0.642000020       20.1271896       28.2018204    
  0.643000007       20.1553860       28.1920109    
  0.644000053       20.1835728       28.1822014    
  0.645000041       20.2117500       28.1723919    
  0.646000028       20.2399178       28.1625824    
  0.647000015       20.2680759       28.1527729    
  0.648000002       20.2962246       28.1429634    
