  0.685000062       1.83220744      0.608575106    
  0.686000049       1.83281624      0.608958781    
  0.687000036       1.83342540      0.609345496    
  0.688000023       1.83403492      0.609735310    
  0.689000010       1.83464479      0.610128164    
  0.690000057       1.83525515      0.610524058    
  0.691000044       1.83586586      0.610922933    
  0.692000031       1.83647692      0.611324787    
  0.693000019       1.83708847      0.611729681    
  0.694000006       1.83770037      0.612137496    
  0.695000052       1.83831275      0.612548292    
  0.696000040       1.83892548      0.612962008    
  0.697000027       1.83953869      0.613378644    
  0.698000014       1.84015226      0.613798201    
  0.699000061       1.84076631      0.614220679    
  0.700000048       1.84138072      0.614646018    
  0.701000035       1.84199560      0.615074217    
  0.702000022       1.84261084      0.615505278    
  0.703000009       1.84322655      0.615939140    
  0.704000056       1.84384274      0.616375864    
  0.705000043       1.84445930      0.616815388    
  0.706000030       1.84507632      0.617257714    
  0.707000017       1.84569383      0.617702842    
  0.708000004       1.84631181      0.618150711    
  0.709000051       1.84693015      0.618601322    
  0.710000038       1.84754896      0.619054675    
  0.711000025       1.84816825      0.619510770    
  0.712000012       1.84878802      0.619969547    
  0.713000059       1.84940827      0.620431066    
  0.714000046       1.85002887      0.620895267    
  0.715000033       1.85064995      0.621362150    
  0.716000021       1.85127151      0.621831656    
  0.717000008       1.85189354      0.622303843    
  0.718000054       1.85251606      0.622778654    
  0.719000041       1.85313904      0.623256087    
  0.720000029       1.85376251      0.623736084    
  0.721000016       1.85438645      0.624218702    
  0.722000062       1.85501087      0.624703884    
  0.723000050       1.85563576      0.625191629    
  0.724000037       1.85626125      0.625681937    
  0.725000024       1.85688722      0.626174808    
  0.726000011       1.85751367      0.626670182    
  0.727000058       1.85814059      0.627168059    
  0.728000045       1.85876799      0.627668440    
  0.729000032       1.85939586      0.628171325    
  0.730000019       1.86002433      0.628676713    
  0.731000006       1.86065328      0.629184544    
  0.732000053       1.86128271      0.629694819    
  0.733000040       1.86191261      0.630207539    
  0.734000027       1.86254311      0.630722702    
  0.735000014       1.86317408      0.631240308    
  0.736000061       1.86380553      0.631760299    
  0.737000048       1.86443758      0.632282674    
  0.738000035       1.86507010      0.632807434    
  0.739000022       1.86570323      0.633334577    
  0.740000010       1.86633682      0.633864105    
  0.741000056       1.86697090      0.634395957    
  0.742000043       1.86760557      0.634930134    
  0.743000031       1.86824071      0.635466635    
  0.744000018       1.86887646      0.636005461    
  0.745000064       1.86951268      0.636546612    
  0.746000051       1.87014949      0.637090027    
  0.747000039       1.87078691      0.637635708    
  0.748000026       1.87142479      0.638183653    
  0.749000013       1.87206328      0.638733864    
  0.750000060       1.87270224      0.639286339    
  0.751000047       1.87334180      0.639841020    
  0.752000034       1.87398195      0.640397906    
  0.753000021       1.87462258      0.640956998    
  0.754000008       1.87526381      0.641518295    
  0.755000055       1.87590563      0.642081797    
  0.756000042       1.87654805      0.642647505    
  0.757000029       1.87719095      0.643215358    
  0.758000016       1.87783444      0.643785357    
  0.759000063       1.87847853      0.644357502    
  0.760000050       1.87912321      0.644931793    
  0.761000037       1.87976837      0.645508170    
  0.762000024       1.88041413      0.646086693    
  0.763000011       1.88106048      0.646667302    
  0.764000058       1.88170743      0.647249997    
  0.765000045       1.88235497      0.647834778    
  0.766000032       1.88300312      0.648421645    
  0.767000020       1.88365185      0.649010539    
  0.768000007       1.88430119      0.649601519    
  0.769000053       1.88495111      0.650194526    
  0.770000041       1.88560164      0.650789559    
  0.771000028       1.88625276      0.651386619    
  0.772000015       1.88690448      0.651985705    
  0.773000062       1.88755679      0.652586758    
  0.774000049       1.88820970      0.653189838    
  0.775000036       1.88886321      0.653794885    
  0.776000023       1.88951731      0.654401898    
  0.777000010       1.89017200      0.655010879    
  0.778000057       1.89082730      0.655621827    
  0.779000044       1.89148319      0.656234682    
  0.780000031       1.89213967      0.656849444    
  0.781000018       1.89279687      0.657466173    
  0.782000065       1.89345467      0.658084810    
  0.783000052       1.89411306      0.658705354    
  0.784000039       1.89477205      0.659327745    
  0.785000026       1.89543164      0.659952044    
  0.786000013       1.89609194      0.660578191    
  0.787000060       1.89675283      0.661206245    
  0.788000047       1.89741433      0.661836147    
  0.789000034       1.89807653      0.662467897    
  0.790000021       1.89873934      0.663101494    
  0.791000009       1.89940274      0.663736880    
  0.792000055       1.90006685      0.664374113    
  0.793000042       1.90073156      0.665013134    
  0.794000030       1.90139687      0.665653944    
  0.795000017       1.90206289      0.666296542    
  0.796000063       1.90272951      0.666940928    
  0.797000051       1.90339673      0.667587101    
  0.798000038       1.90406466      0.668235064    
  0.799000025       1.90473318      0.668884754    
  0.800000012       1.90540242      0.669536173    
  0.801000059       1.90607226      0.670189381    
  0.802000046       1.90674281      0.670844316    
  0.803000033       1.90741396      0.671500981    
  0.804000020       1.90808582      0.672159314    
  0.805000067       1.90875828      0.672819376    
  0.806000054       1.90943146      0.673481107    
  0.807000041       1.91010523      0.674144566    
  0.808000028       1.91077971      0.674809694    
  0.809000015       1.91145492      0.675476491    
  0.810000062       1.91213071      0.676144958    
  0.811000049       1.91280723      0.676815033    
  0.812000036       1.91348433      0.677486777    
  0.813000023       1.91416216      0.678160191    
  0.814000010       1.91484070      0.678835213    
  0.815000057       1.91551983      0.679511845    
  0.816000044       1.91619968      0.680190086    
  0.817000031       1.91688025      0.680869937    
  0.818000019       1.91756141      0.681551397    
  0.819000065       1.91824329      0.682234406    
  0.820000052       1.91892588      0.682919025    
  0.821000040       1.91960919      0.683605194    
  0.822000027       1.92029309      0.684292972    
  0.823000014       1.92097771      0.684982300    
  0.824000061       1.92166305      0.685673177    
  0.825000048       1.92234910      0.686365604    
  0.826000035       1.92303586      0.687059522    
  0.827000022       1.92372322      0.687754989    
  0.828000069       1.92441130      0.688451946    
  0.829000056       1.92510009      0.689150453    
  0.830000043       1.92578959      0.689850450    
  0.831000030       1.92647982      0.690551937    
  0.832000017       1.92717075      0.691254914    
  0.833000064       1.92786241      0.691959381    
  0.834000051       1.92855477      0.692665339    
  0.835000038       1.92924774      0.693372726    
  0.836000025       1.92994142      0.694081604    
  0.837000012       1.93063581      0.694791913    
  0.838000059       1.93133092      0.695503652    
  0.839000046       1.93202674      0.696216881    
  0.840000033       1.93272328      0.696931541    
  0.841000021       1.93342054      0.697647572    
  0.842000067       1.93411851      0.698365033    
  0.843000054       1.93481719      0.699083924    
  0.844000041       1.93551660      0.699804187    
  0.845000029       1.93621671      0.700525880    
  0.846000016       1.93691754      0.701248944    
  0.847000062       1.93761921      0.701973379    
  0.848000050       1.93832159      0.702699184    
  0.849000037       1.93902469      0.703426361    
  0.850000024       1.93972850      0.704154909    
  0.851000011       1.94043303      0.704884827    
  0.852000058       1.94113827      0.705616057    
  0.853000045       1.94184422      0.706348658    
  0.854000032       1.94255090      0.707082570    
  0.855000019       1.94325840      0.707817793    
  0.856000066       1.94396663      0.708554387    
  0.857000053       1.94467556      0.709292293    
  0.858000040       1.94538522      0.710031509    
  0.859000027       1.94609559      0.710771978    
  0.860000014       1.94680667      0.711513758    
  0.861000061       1.94751859      0.712256849    
  0.862000048       1.94823122      0.713001192    
  0.863000035       1.94894457      0.713746846    
  0.864000022       1.94965863      0.714493752    
  0.865000069       1.95037353      0.715241909    
  0.866000056       1.95108914      0.715991318    
  0.867000043       1.95180547      0.716741979    
  0.868000031       1.95252264      0.717493892    
  0.869000018       1.95324051      0.718247056    
  0.870000064       1.95395911      0.719001412    
  0.871000051       1.95467854      0.719757020    
  0.872000039       1.95539868      0.720513821    
  0.873000026       1.95611954      0.721271873    
  0.874000013       1.95684123      0.722031116    
  0.875000060       1.95756364      0.722791553    
  0.876000047       1.95828676      0.723553181    
  0.877000034       1.95901072      0.724316001    
  0.878000021       1.95973539      0.725080013    
  0.879000068       1.96046090      0.725845218    
  0.880000055       1.96118712      0.726611555    
  0.881000042       1.96191406      0.727379084    
  0.882000029       1.96264184      0.728147745    
  0.883000016       1.96337032      0.728917599    
  0.884000063       1.96409965      0.729688585    
  0.885000050       1.96482968      0.730460703    
  0.886000037       1.96556056      0.731233954    
  0.887000024       1.96629214      0.732008338    
  0.888000071       1.96702456      0.732783854    
  0.889000058       1.96775770      0.733560503    
  0.890000045       1.96849167      0.734338284    
  0.891000032       1.96922636      0.735117137    
  0.892000020       1.96996188      0.735897124    
  0.893000066       1.97069812      0.736678183    
  0.894000053       1.97143519      0.737460315    
  0.895000041       1.97217309      0.738243580    
  0.896000028       1.97291172      0.739027917    
  0.897000015       1.97365117      0.739813328    
  0.898000062       1.97439134      0.740599811    
  0.899000049       1.97513235      0.741387367    
  0.900000036       1.97587419      0.742175937    
  0.901000023       1.97661674      0.742965579    
  0.902000070       1.97736013      0.743756294    
  0.903000057       1.97810423      0.744548023    
  0.904000044       1.97884917      0.745340824    
  0.905000031       1.97959495      0.746134639    
  0.906000018       1.98034143      0.746929467    
  0.907000065       1.98108876      0.747725308    
  0.908000052       1.98183692      0.748522162    
  0.909000039       1.98258579      0.749320030    
  0.910000026       1.98333549      0.750118911    
  0.911000073       1.98408604      0.750918806    
  0.912000060       1.98483741      0.751719713    
  0.913000047       1.98558950      0.752521634    
  0.914000034       1.98634243      0.753324509    
  0.915000021       1.98709619      0.754128397    
  0.916000068       1.98785067      0.754933238    
  0.917000055       1.98860598      0.755739033    
  0.918000042       1.98936212      0.756545842    
  0.919000030       1.99011910      0.757353604    
  0.920000017       1.99087691      0.758162320    
  0.921000063       1.99163544      0.758971989    
  0.922000051       1.99239480      0.759782612    
  0.923000038       1.99315500      0.760594189    
  0.924000025       1.99391603      0.761406660    
  0.925000072       1.99467790      0.762220085    
  0.926000059       1.99544048      0.763034463    
  0.927000046       1.99620390      0.763849735    
  0.928000033       1.99696815      0.764665961    
  0.929000020       1.99773324      0.765483081    
  0.930000067       1.99849916      0.766301095    
  0.931000054       1.99926591      0.767120063    
  0.932000041       2.00003338      0.767939925    
  0.933000028       2.00080180      0.768760681    
  0.934000015       2.00157094      0.769582331    
  0.935000062       2.00234103      0.770404875    
  0.936000049       2.00311184      0.771228313    
  0.937000036       2.00388336      0.772052586    
  0.938000023       2.00465584      0.772877753    
  0.939000070       2.00542903      0.773703814    
  0.940000057       2.00620317      0.774530709    
  0.941000044       2.00697803      0.775358498    
  0.942000031       2.00775385      0.776187122    
  0.943000019       2.00853038      0.777016640    
  0.944000065       2.00930786      0.777846992    
  0.945000052       2.01008606      0.778678179    
  0.946000040       2.01086521      0.779510200    
  0.947000027       2.01164508      0.780343056    
  0.948000073       2.01242590      0.781176746    
  0.949000061       2.01320744      0.782011271    
  0.950000048       2.01398993      0.782846630    
  0.951000035       2.01477313      0.783682823    
  0.952000022       2.01555729      0.784519792    
  0.953000069       2.01634216      0.785357594    
  0.954000056       2.01712799      0.786196232    
  0.955000043       2.01791453      0.787035644    
  0.956000030       2.01870203      0.787875891    
  0.957000017       2.01949024      0.788716912    
  0.958000064       2.02027941      0.789558709    
  0.959000051       2.02106929      0.790401280    
  0.960000038       2.02186012      0.791244686    
  0.961000025       2.02265167      0.792088866    
  0.962000072       2.02344418      0.792933822    
  0.963000059       2.02423763      0.793779552    
  0.964000046       2.02503181      0.794626057    
  0.965000033       2.02582693      0.795473337    
  0.966000021       2.02662277      0.796321332    
  0.967000067       2.02741957      0.797170103    
  0.968000054       2.02821708      0.798019648    
  0.969000041       2.02901554      0.798869908    
  0.970000029       2.02981472      0.799720943    
  0.971000075       2.03061485      0.800572693    
  0.972000062       2.03141594      0.801425219    
  0.973000050       2.03221774      0.802278459    
  0.974000037       2.03302050      0.803132415    
  0.975000024       2.03382397      0.803987145    
  0.976000071       2.03462839      0.804842591    
  0.977000058       2.03543377      0.805698752    
  0.978000045       2.03623986      0.806555629    
  0.979000032       2.03704691      0.807413220    
  0.980000019       2.03785467      0.808271527    
  0.981000066       2.03866339      0.809130549    
  0.982000053       2.03947306      0.809990227    
  0.983000040       2.04028344      0.810850620    
  0.984000027       2.04109478      0.811711729    
  0.985000074       2.04190683      0.812573493    
  0.986000061       2.04271984      0.813435972    
  0.987000048       2.04353380      0.814299107    
  0.988000035       2.04434848      0.815162957    
  0.989000022       2.04516411      0.816027462    
  0.990000069       2.04598045      0.816892684    
  0.991000056       2.04679775      0.817758560    
  0.992000043       2.04761600      0.818625093    
  0.993000031       2.04843497      0.819492280    
  0.994000018       2.04925489      0.820360124    
  0.995000064       2.05007577      0.821228623    
  0.996000051       2.05089736      0.822097778    
  0.997000039       2.05171990      0.822967589    
  0.998000026       2.05254340      0.823838055    
  0.999000072       2.05336761      0.824709177    
