  0.274000019       9.08544159       31.8159504    
  0.275000006       9.11725330       31.8061504    
  0.276000023       9.14905453       31.7963505    
  0.277000010       9.18084431       31.7865505    
  0.278000027       9.21262646       31.7767506    
  0.279000014       9.24439716       31.7669506    
  0.280000001       9.27615929       31.7571507    
  0.281000018       9.30791092       31.7473507    
  0.282000005       9.33965206       31.7375507    
  0.283000022       9.37138557       31.7277508    
  0.284000009       9.40310669       31.7179508    
  0.285000026       9.43482018       31.7081509    
  0.286000013       9.46652317       31.6983509    
  0.287000000       9.49821568       31.6885509    
  0.288000017       9.52989864       31.6787510    
  0.289000005       9.56157303       31.6689510    
  0.290000021       9.59323597       31.6591511    
  0.291000009       9.62489033       31.6493511    
  0.292000026       9.65653324       31.6395512    
  0.293000013       9.68816853       31.6297512    
  0.294000000       9.71979332       31.6199512    
  0.295000017       9.75140667       31.6101513    
  0.296000004       9.78301239       31.6003513    
  0.297000021       9.81460667       31.5905514    
  0.298000008       9.84619236       31.5807514    
  0.299000025       9.87776756       31.5709515    
  0.300000012       9.90933323       31.5611515    
  0.301000029       9.94088936       31.5513515    
  0.302000016       9.97243500       31.5415516    
  0.303000003       10.0039711       31.5317516    
  0.304000020       10.0354977       31.5219517    
  0.305000007       10.0670137       31.5121517    
  0.306000024       10.0985212       31.5023518    
  0.307000011       10.1300173       31.4925518    
  0.308000028       10.1615047       31.4827518    
  0.309000015       10.1929827       31.4729519    
  0.310000002       10.2244501       31.4631519    
  0.311000019       10.2559080       31.4533520    
  0.312000006       10.2873554       31.4435520    
  0.313000023       10.3187943       31.4337521    
  0.314000010       10.3502226       31.4239521    
  0.315000027       10.3816414       31.4141521    
  0.316000015       10.4130497       31.4043522    
  0.317000002       10.4444485       31.3945522    
  0.318000019       10.4758377       31.3847523    
  0.319000006       10.5072174       31.3749523    
  0.320000023       10.5385866       31.3651524    
  0.321000010       10.5699472       31.3553524    
  0.322000027       10.6012974       31.3455524    
  0.323000014       10.6326370       31.3357525    
  0.324000001       10.6639681       31.3259525    
  0.325000018       10.6952877       31.3161526    
  0.326000005       10.7265987       31.3063526    
  0.327000022       10.7579002       31.2965527    
  0.328000009       10.7891912       31.2867527    
  0.329000026       10.8204727       31.2769527    
  0.330000013       10.8517437       31.2671528    
  0.331000030       10.8830061       31.2573528    
  0.332000017       10.9142590       31.2475529    
  0.333000004       10.9455004       31.2377529    
  0.334000021       10.9767332       31.2279530    
  0.335000008       11.0079546       31.2181530    
  0.336000025       11.0391684       31.2083530    
  0.337000012       11.0703716       31.1985531    
  0.338000029       11.1015644       31.1887531    
  0.339000016       11.1327477       31.1789532    
  0.340000004       11.1639214       31.1691532    
  0.341000021       11.1950855       31.1593533    
  0.342000008       11.2262392       31.1495533    
  0.343000025       11.2573833       31.1397533    
  0.344000012       11.2885180       31.1299534    
  0.345000029       11.3196421       31.1201534    
  0.346000016       11.3507576       31.1103535    
  0.347000003       11.3818626       31.1005535    
  0.348000020       11.4129572       31.0907536    
  0.349000007       11.4440432       31.0809536    
  0.350000024       11.4751177       31.0711536    
  0.351000011       11.5061846       31.0613537    
  0.352000028       11.5372410       31.0515537    
  0.353000015       11.5682859       31.0417538    
  0.354000002       11.5993233       31.0319538    
  0.355000019       11.6303501       31.0221539    
  0.356000006       11.6613665       31.0123539    
  0.357000023       11.6923733       31.0025539    
  0.358000010       11.7233706       30.9927540    
  0.359000027       11.7543583       30.9829540    
  0.360000014       11.7853365       30.9731541    
  0.361000031       11.8163033       30.9633541    
  0.362000018       11.8472614       30.9535542    
  0.363000005       11.8782091       30.9437542    
  0.364000022       11.9091482       30.9339542    
  0.365000010       11.9400768       30.9241543    
  0.366000026       11.9709949       30.9143543    
  0.367000014       12.0019045       30.9045544    
  0.368000031       12.0328035       30.8947544    
  0.369000018       12.0636930       30.8849545    
  0.370000005       12.0945730       30.8751545    
  0.371000022       12.1254425       30.8653545    
  0.372000009       12.1563025       30.8555546    
  0.373000026       12.1871529       30.8457546    
  0.374000013       12.2179928       30.8359547    
  0.375000030       12.2488241       30.8261547    
  0.376000017       12.2796440       30.8163548    
  0.377000004       12.3104553       30.8065548    
  0.378000021       12.3412561       30.7967548    
  0.379000008       12.3720484       30.7869549    
  0.380000025       12.4028301       30.7771549    
  0.381000012       12.4336014       30.7673550    
  0.382000029       12.4643641       30.7575550    
  0.383000016       12.4951153       30.7477551    
  0.384000003       12.5258579       30.7379551    
  0.385000020       12.5565910       30.7281551    
  0.386000007       12.5873137       30.7183552    
  0.387000024       12.6180267       30.7085552    
  0.388000011       12.6487303       30.6987553    
  0.389000028       12.6794233       30.6889553    
  0.390000015       12.7101068       30.6791553    
  0.391000032       12.7407808       30.6693554    
  0.392000020       12.7714453       30.6595554    
  0.393000007       12.8020992       30.6497555    
  0.394000024       12.8327436       30.6399555    
  0.395000011       12.8633785       30.6301556    
  0.396000028       12.8940029       30.6203556    
  0.397000015       12.9246178       30.6105556    
  0.398000032       12.9552231       30.6007557    
  0.399000019       12.9858179       30.5909557    
  0.400000006       13.0164042       30.5811558    
  0.401000023       13.0469799       30.5713558    
  0.402000010       13.0775461       30.5615559    
  0.403000027       13.1081028       30.5517559    
  0.404000014       13.1386480       30.5419559    
  0.405000031       13.1691856       30.5321560    
  0.406000018       13.1997118       30.5223560    
  0.407000005       13.2302294       30.5125561    
  0.408000022       13.2607365       30.5027561    
  0.409000009       13.2912331       30.4929562    
  0.410000026       13.3217211       30.4831562    
  0.411000013       13.3521986       30.4733562    
  0.412000030       13.3826666       30.4635563    
  0.413000017       13.4131260       30.4537563    
  0.414000034       13.4435730       30.4439564    
  0.415000021       13.4740124       30.4341564    
  0.416000009       13.5044403       30.4243565    
  0.417000026       13.5348597       30.4145565    
  0.418000013       13.5652695       30.4047565    
  0.419000030       13.5956688       30.3949566    
  0.420000017       13.6260586       30.3851566    
  0.421000034       13.6564388       30.3753567    
  0.422000021       13.6868076       30.3655567    
  0.423000008       13.7171688       30.3557568    
  0.424000025       13.7475185       30.3459568    
  0.425000012       13.7778597       30.3361568    
  0.426000029       13.8081903       30.3263569    
  0.427000016       13.8385115       30.3165569    
  0.428000033       13.8688231       30.3067570    
  0.429000020       13.8991232       30.2969570    
  0.430000007       13.9294157       30.2871571    
  0.431000024       13.9596977       30.2773571    
  0.432000011       13.9899693       30.2675571    
  0.433000028       14.0202312       30.2577572    
  0.434000015       14.0504837       30.2479572    
  0.435000032       14.0807266       30.2381573    
  0.436000019       14.1109600       30.2283573    
  0.437000006       14.1411819       30.2185574    
  0.438000023       14.1713953       30.2087574    
  0.439000010       14.2015982       30.1989574    
  0.440000027       14.2317924       30.1891575    
  0.441000015       14.2619762       30.1793575    
  0.442000031       14.2921505       30.1695576    
  0.443000019       14.3223152       30.1597576    
  0.444000036       14.3524685       30.1499577    
  0.445000023       14.3826132       30.1401577    
  0.446000010       14.4127483       30.1303577    
  0.447000027       14.4428730       30.1205578    
  0.448000014       14.4729891       30.1107578    
  0.449000031       14.5030947       30.1009579    
  0.450000018       14.5331898       30.0911579    
  0.451000035       14.5632753       30.0813580    
  0.452000022       14.5933514       30.0715580    
  0.453000009       14.6234179       30.0617580    
  0.454000026       14.6534748       30.0519581    
  0.455000013       14.6835203       30.0421581    
  0.456000030       14.7135582       30.0323582    
  0.457000017       14.7435846       30.0225582    
  0.458000034       14.7736015       30.0127583    
  0.459000021       14.8036098       30.0029583    
  0.460000008       14.8336067       29.9931583    
  0.461000025       14.8635950       29.9833584    
  0.462000012       14.8935719       29.9735584    
  0.463000029       14.9235411       29.9637585    
  0.464000016       14.9534998       29.9539585    
  0.465000033       14.9834480       29.9441586    
  0.466000021       15.0133858       29.9343586    
  0.467000008       15.0433159       29.9245586    
  0.468000025       15.0732346       29.9147587    
  0.469000012       15.1031437       29.9049587    
  0.470000029       15.1330452       29.8951588    
  0.471000016       15.1629343       29.8853588    
  0.472000033       15.1928139       29.8755589    
  0.473000020       15.2226849       29.8657589    
  0.474000037       15.2525444       29.8559589    
  0.475000024       15.2823944       29.8461590    
  0.476000011       15.3122349       29.8363590    
  0.477000028       15.3420677       29.8265591    
  0.478000015       15.3718882       29.8167591    
  0.479000032       15.4016991       29.8069592    
  0.480000019       15.4315014       29.7971592    
  0.481000036       15.4612932       29.7873592    
  0.482000023       15.4910746       29.7775593    
  0.483000010       15.5208483       29.7677593    
  0.484000027       15.5506096       29.7579594    
  0.485000014       15.5803623       29.7481594    
  0.486000031       15.6101046       29.7383595    
  0.487000018       15.6398382       29.7285595    
  0.488000035       15.6695614       29.7187595    
  0.489000022       15.6992741       29.7089596    
  0.490000010       15.7289791       29.6991596    
  0.491000026       15.7586727       29.6893597    
  0.492000014       15.7883558       29.6795597    
  0.493000031       15.8180313       29.6697598    
  0.494000018       15.8476954       29.6599598    
  0.495000035       15.8773489       29.6501598    
  0.496000022       15.9069939       29.6403599    
  0.497000009       15.9366302       29.6305599    
  0.498000026       15.9662542       29.6207600    
  0.499000013       15.9958687       29.6109600    
  0.500000000       16.0254765       29.6011600    
  0.501000047       16.0550728       29.5913601    
  0.502000034       16.0846596       29.5815601    
  0.503000021       16.1142349       29.5717602    
  0.504000008       16.1438007       29.5619602    
  0.504999995       16.1733589       29.5521603    
  0.506000042       16.2029037       29.5423603    
  0.507000029       16.2324409       29.5325603    
  0.508000016       16.2619686       29.5227604    
  0.509000003       16.2914867       29.5129604    
  0.510000050       16.3209934       29.5031605    
  0.511000037       16.3504925       29.4933605    
